voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.1365498010769235,0.06166575064736647,1.715938313900284,-0.4248172531886587,50.33014504432999,76519.55000000075,1.0147412865506446e-05,2.5482464934066895,0.44594830003515357,0.08675410830434849,10.533717303243463,-3.007182519917607,2.031211188048812,15599.550000000745,-1.0544510466786052e-05,0.6163391261428408,365.0,0.7909313548317983
4.19007877495,0.03499030194143129,16.53648133355128,-3.7721621462855053,1.760958366824031,2896.9500000001863,1.4205139243000577e-05,0.5936775532524643,0.22906181834216868,0.10951653081124045,2.551638834110077,0.8000543747154646,0.051979858091111115,820.0,-0.00043813013506129045,2.7829011696293877,366.0,0.7280508735251259
4.19075227216152,0.03362493222065257,17.68752969764108,-3.912333872254179,1.735189360227042,2870.910000000149,1.2561126336523263e-05,0.5556968747896375,0.22885840076705882,0.10676647656614621,2.5270195663352584,0.7835405449050395,0.05321562693430556,840.0,-0.00041780645251495016,2.798727921056789,367.0,0.7206005997689299
4.191095517465437,0.03299392698157171,18.371117174469592,-3.994173810943868,1.7121144899306464,2834.8899999996647,1.1741454898659174e-05,0.5417634236557675,0.22968727482666662,0.10935240246106329,2.5506971723175185,0.797053458720365,0.05659041394416666,890.0,-0.0004036120253609911,2.789321034894429,368.0,0.7125030728668431
4.191239191762014,0.0326816310896275,18.58441024492153,-4.018994883472269,1.6902938760475197,2808.2099999999627,1.1473559536991386e-05,0.5386537503739633,0.22861829556630434,0.10830139339251164,2.530387049222806,0.7835981884820997,0.057599628696805565,910.0,-0.0003916179299711019,2.7946908755338953,369.0,0.7228934708870183
4.191327910344827,0.03295341407078643,19.334777416315934,-4.104990549281607,1.7113898608088145,2852.2599999997765,1.0709778066628359e-05,0.5245165471141222,0.22707890686464646,0.10722986886944139,2.568155520580075,0.8029507036979084,0.06162292413624999,980.0,-0.00035963127144662956,2.7804491170312993,370.0,0.7000410529785582
4.191522198614072,0.03250343715779153,19.673061401033856,-4.143611089894662,1.6563177848183617,2769.0699999993667,1.0371976269866397e-05,0.5198305302885113,0.2284021260864583,0.10785278204332203,2.531348488235096,0.7863566967016147,0.06036426676055556,960.0,-0.00037329122628879796,2.7943360516799847,371.0,0.693496979729216
4.191552566837607,0.03236098588178023,19.655383497667156,-4.141652678173596,1.638667092862157,2748.1800000006333,1.0343994927718077e-05,0.5207605339583532,0.22926129816082474,0.10733543179128825,2.500362790739499,0.7714302745829726,0.060951739103472215,960.0,-0.0003684732347309594,2.7930208137900787,372.0,0.6880070758065386
4.191840887489627,0.03181870544456359,20.41103211571702,-4.2260611342823955,1.6226245339690133,2723.2000000001863,9.703180187722426e-06,0.49620893964368135,0.2300521041646465,0.10833679624703199,2.5229880823976525,0.7853416852931369,0.06243355967527777,980.0,-0.00036387831867854047,2.7856714749620224,373.0,0.6830718962396579
4.192031541237323,0.03147151129211651,20.931755684441747,-4.283878110382866,1.608921582195555,2708.7299999995157,9.275550445868832e-06,0.48689858654021934,0.22769153438137252,0.10806616992445972,2.5272621165950353,0.787411588518848,0.06368840229486111,1010.0,-0.0003522262774300965,2.7885250224654445,374.0,0.6785462392079066
4.192005824149377,0.031353194802707735,20.64823705677534,-4.252675770929004,1.5966782705206135,2690.1399999996647,9.492682554213206e-06,0.49620893964368135,0.22901525675643566,0.10809041981502576,2.5204455630199694,0.7846738800298793,0.06342581996069445,1000.0,-0.0003558668739656377,2.7926765076372417,375.0,0.6739915372531289
4.192335288237623,0.030779170734188115,21.633610891995176,-4.360099201840232,1.5842647393731533,2670.2000000001863,8.707804417159945e-06,0.47715949662265356,0.22963346495825235,0.10966321901497543,2.5233936227425784,0.7867733492788562,0.06486716173638887,1020.0,-0.0003539450556075649,2.7902641475912207,376.0,0.669822573575828
4.1921571623921565,0.031419108555501354,21.50888014724412,-4.3468204300874085,1.5733493101699656,2653.6500000003725,8.839367457407748e-06,0.4845407765857046,0.23025564845588234,0.10978864639624586,2.5383522484843795,0.7973466668958159,0.06440663597902778,1010.0,-0.0003574128487678894,2.7855972308710384,377.0,0.6663087902206638
4.192256061722113,0.03110641171534889,21.628567377539177,-4.359783897952437,1.5646886801411468,2640.929999999702,8.703804064839583e-06,0.4837439314601384,0.229141141472549,0.10921673969427945,2.5240638612665003,0.7871543625954179,0.06409742885694443,1010.0,-0.0003559423481033187,2.784714738084963,378.0,0.6632864761817547
4.192324413176471,0.030848972693827456,21.689060751395196,-4.365840312358491,1.5573592946563641,2630.1100000003353,8.636057192012775e-06,0.4732236330578962,0.22985223676237623,0.10852267687038868,2.528448517663984,0.7898148403248786,0.06365640073402777,1000.0,-0.00035710199271811303,2.7773835948086774,379.0,0.6606788445340279
4.192401431646824,0.030572546845035492,21.728364575524814,-4.369852867143241,1.5520716629405005,2622.3800000008196,8.647712110159311e-06,0.47795511364372345,0.22863906899207917,0.10834179394956323,2.513673082062604,0.7820013153061671,0.06332112611694445,1000.0,-0.000356753799065696,2.7926765076372417,380.0,0.6589219627286961
4.192164613379446,0.031283570094378085,21.38162336709058,-4.333423980350923,1.5473757551135003,2608.140000000596,8.884446268390241e-06,0.4877565203729664,0.2283632305441177,0.11051029178216594,2.548542872945991,0.8019845193923507,0.06386960318069444,1010.0,-0.00035958085142277963,2.765233359710171,381.0,0.65757985180362
4.192332342019999,0.030658043665344924,21.492598816661324,-4.344507213051963,1.5452514271438464,2605.899999999441,8.78645562257732e-06,0.481166249338023,0.22859401984949493,0.10882075514580189,2.541711525790528,0.7980259603761953,0.06203343421208333,980.0,-0.00036500108826703766,2.785352136184448,382.0,0.6555957898935828
4.192136218490196,0.031441447445399756,21.451501368127612,-4.340521067341145,1.5415565374403362,2600.649999999441,8.842294730374235e-06,0.4845407765857046,0.22670590855353537,0.1083833235072087,2.548734215665482,0.802946942484239,0.06179903868111111,990.0,-0.0003630266922027651,2.7822836893867477,383.0,0.6531783762439328
4.192033246356275,0.031471801309982554,20.92957196846768,-4.283438691675016,1.5350936804384074,2583.5999999996275,9.25267500856803e-06,0.4860707233846642,0.22961367144948452,0.10967404637731701,2.552136878373826,0.8035881963662698,0.061034180207777775,960.0,-0.0003752257050427362,2.7768872598570002,384.0,0.6509856141187027
4.192090181199999,0.03140544996126334,21.14408941081343,-4.306987285975818,1.530692183994319,2577.1200000001118,9.079526572808703e-06,0.4926669533401092,0.2271289838867347,0.10978006004976545,2.569936881428403,0.812265191175736,0.06099772810055555,970.0,-0.0003714130898198267,2.761158690804083,385.0,0.6505708384628464
4.19228702264,0.0308270226308948,21.409263885214664,-4.3360740725723526,1.5319345099800015,2579.100000000559,8.854607293080456e-06,0.481166249338023,0.22610850435729168,0.10864689829856285,2.579663628032499,0.8189134213260671,0.05946716343138889,950.0,-0.00037499263647008957,2.771197692925874,386.0,0.6491996345778185
4.19174201244856,0.032188570460250907,20.345662535482234,-4.2194179111191605,1.5284866545078883,2567.8199999993667,9.737036470582293e-06,0.5045482103548327,0.2284226355258065,0.1089909867348746,2.553786507811293,0.8039496114312693,0.058180955044583336,920.0,-0.00038891813979544034,2.786413663367451,387.0,0.6496435067251632
4.191841007731092,0.03169491898102525,20.218936332643217,-4.204732491094961,1.5314195196851728,2572.75,9.828777462694609e-06,0.5014503314579782,0.2257219527290323,0.10821222976798837,2.578466950763362,0.8169291956839281,0.057487941134305554,920.0,-0.000385622362286861,2.7777891918504576,388.0,0.6495193373726911
4.191960803104839,0.03168150615981364,20.79740475783018,-4.269524525719646,1.5320038001381706,2573.8800000008196,9.295079116647543e-06,0.49599996062497864,0.22640573739673914,0.10794375501609732,2.5598950859986034,0.80895303559828,0.0570361045425,910.0,-0.00038916173614960775,2.7795252256271166,389.0,0.6498575069342067
4.1914420622030235,0.03261465092900786,19.424921836899355,-4.1154329587910405,1.5326803118391814,2575.1200000001118,1.0593049579684312e-05,0.525464657424992,0.22617519347391302,0.10777549697972882,2.54957231840995,0.8012716561042177,0.05697761162388888,910.0,-0.0003888549470990861,2.777277152149228,390.0,0.6497861823332799
4.191634041094736,0.032279754380842504,19.943458211203215,-4.17396767847438,1.5349834649457752,2578.9799999995157,1.0098116238924326e-05,0.5143244901019026,0.22559349451123595,0.10666595999790852,2.5512161592842375,0.8053095156664017,0.054954943498750006,880.0,-0.0003976266272070139,2.77600166367798,391.0,0.6486184460497096
4.191729127890295,0.03202244713868901,20.061476095795495,-4.187964518472133,1.5303800386629316,2563.949999999255,1.0008407019215542e-05,0.5032239783260238,0.22882328628131868,0.11022707699660986,2.5567328561021836,0.807525745996085,0.05700812966972222,900.0,-0.00040178785966475547,2.7825730555194266,392.0,0.6483172687332779
4.191667084267516,0.03212496924489145,19.90991689488596,-4.170492628688619,1.531579826731128,2566.3799999998882,1.0147170581087952e-05,0.5059098428492548,0.22977139210568182,0.10970323136714698,2.52749592338644,0.7932267993160752,0.05533281622138891,870.0,-0.00041407262018676693,2.7861990201460918,393.0,0.6481825461458349
4.1920188962291665,0.0312985841822816,20.623819412606053,-4.2501013392184595,1.532217597471396,2567.1399999996647,9.539286639856966e-06,0.49794296508911756,0.23033932031264373,0.10963066757329182,2.5335670913933668,0.7936969539316644,0.05483350711791666,860.0,-0.0004186216488906102,2.7950369980717724,394.0,0.6478945340772141
4.1916403535913975,0.03209192511723917,19.73840148049264,-4.151351646388364,1.5323010588143264,2567.0499999998137,1.030694736916693e-05,0.5113749836321584,0.22918524715632188,0.10983560605855806,2.5380416463157527,0.7933348259781869,0.054833930978333334,870.0,-0.0004190388364637247,2.783929095117343,395.0,0.6493872706212483
4.191637725065218,0.032014749366119345,19.645026558645135,-4.140056938352248,1.5374925896270988,2581.7900000000373,1.0422386719481863e-05,0.5160270759250241,0.2270805544816092,0.10786522728506014,2.5066220823732444,0.7838031128661938,0.054340767867916674,870.0,-0.0004117596544969111,2.789807428262817,396.0,0.6495959444703092
4.191003932133027,0.033267197292907044,18.289248754384626,-3.9836869676070408,1.5396380045056413,2585.399999999441,1.1801187159530725e-05,0.5396860418829482,0.2270327036717647,0.10687755553508255,2.5034504264054793,0.7783210795945356,0.052787950458333344,840.0,-0.00041831011654875906,2.791937626354246,397.0,0.6492974094656974
4.191429494026548,0.03244845965242346,19.147832774206606,-4.0847335238819324,1.5374952230830383,2573.5099999997765,1.0869509335514771e-05,0.5236625240890944,0.23217488968139524,0.11024807820738125,2.5208004666907855,0.7872952897547137,0.054916372082500005,860.0,-0.0004256721616403295,2.7893976639131446,398.0,0.649083431208365
4.191211561715575,0.03287239109295842,18.722764377206317,-4.034432273523405,1.5373205801867067,2579.9799999995157,1.1365513882646938e-05,0.53254791609827,0.23082866135862062,0.10887461231375099,2.494172157162832,0.7717080335204219,0.054954519638611116,860.0,-0.0004166368191178829,2.7928956424532583,399.0,0.6464837405419821
4.191138829756637,0.03325526374164842,18.81114050919218,-4.044931714679122,1.5290943314891312,2567.3300000000745,1.1224046131268743e-05,0.5361421222548904,0.22998813958295458,0.10956032477198178,2.521855057951004,0.7855855788526581,0.055388977900972226,870.0,-0.0004139598880047375,2.7959510878117086,400.0,0.6436225436755026
4.1913444295143485,0.03268985997749536,19.05736524588677,-4.073303308329934,1.5221813572909608,2556.30999999959,1.0955533900306204e-05,0.5226948478476178,0.23000607729655165,0.10969498631119762,2.5285214241826233,0.7914417827470728,0.054753185320000015,860.0,-0.0004189531491014799,2.7930316557878374,401.0,0.6427585690708769
4.191231931736263,0.033062511476457335,19.013186621999747,-4.06834798695229,1.521059370526786,2561.0800000000745,1.1056383503012606e-05,0.5331841280688007,0.2290716304616279,0.10786839561129576,2.5030567796706102,0.7760144347157988,0.05390143519569445,850.0,-0.00041744851698221605,2.7998191272361543,402.0,0.6414614408137427
4.191224344746137,0.03302362595532189,18.942139996679735,-4.059951305538462,1.5168551179206415,2553.109999999404,1.110760087507115e-05,0.535152216527145,0.23144779177241379,0.10981860844171412,2.494718065242262,0.7757046956136205,0.05510456668375001,860.0,-0.00042006056010315666,2.8085172271681946,403.0,0.6382462142543772
4.191462154700665,0.032332586567065676,19.178135445666378,-4.086796564386845,1.5073637337593668,2545.5,1.0848096017723635e-05,0.524634054217006,0.22880646159438203,0.10922178920668457,2.4951009420531194,0.7778941845184317,0.0557409950575,880.0,-0.000408221698179605,2.79267103410767,404.0,0.6383835917146738
4.1913239719305855,0.032891597016129245,19.268153447284885,-4.096266070046669,1.5053729377049854,2541.4500000001863,1.077367308338792e-05,0.5273719592702852,0.2289549892054348,0.11053170857502803,2.5375882464400434,0.7962038962015814,0.05767719539250001,910.0,-0.0003989899215544133,2.7748732155098756,405.0,0.6365473880231395
4.1918422752542375,0.03162710006102929,20.16907254475715,-4.1991944088342965,1.5006141277389022,2540.489999999292,9.912232864460837e-06,0.505011142314929,0.22947246907717392,0.10882286247922517,2.5258676615188027,0.7874281332707738,0.057814102727500004,910.0,-0.0003932134917593978,2.791957572308112,406.0,0.6343123814952449
4.191842097029914,0.031571636368742426,20.09417449219016,-4.190459361303847,1.4940262978672294,2529.699999999255,9.988291836143835e-06,0.5086266605867209,0.23035649719782605,0.1097858757143829,2.5158637696889463,0.7828005479977452,0.05803514661527778,910.0,-0.000396871325021192,2.7849181177685063,407.0,0.6322912935096074
4.1914440015,0.03252962957605919,19.35583453164757,-4.107209073057915,1.4893209991722818,2529.839999999851,1.0659306526731514e-05,0.5283311951690648,0.228936744723913,0.10839696044528906,2.4846488508870643,0.7690100397647501,0.05768376524944445,910.0,-0.0003923218162378435,2.797839672407,408.0,0.6313507269367878
4.191828872948453,0.0319144485743873,20.481962816224723,-4.233633723679846,1.4879316217853036,2526.890000000596,9.679165811422332e-06,0.5054204689714148,0.2296333522369565,0.10898094835012968,2.490218761628543,0.7765609950168191,0.05786009172250001,910.0,-0.0003940640112009309,2.797284465479667,409.0,0.6281170073650405
4.1917858279999995,0.031856128708240526,20.16171617156841,-4.1984028498357935,1.4776371644120163,2510.0999999996275,9.924028551269147e-06,0.5023354750977119,0.23070492578924728,0.11010579406002675,2.502181122182254,0.7828009722869302,0.05876800352555555,920.0,-0.00039362867009191005,2.793872345210314,410.0,0.6254380989125258
4.191472863779193,0.03267077646788453,19.66830603830374,-4.143027093353768,1.4709659374161028,2505.7000000001863,1.0372947789422176e-05,0.517981174512477,0.22872149474421055,0.10967604346387282,2.5272990492931355,0.7942556146826857,0.05952841145180557,940.0,-0.0003834437989280515,2.7828622664570473,411.0,0.6245028447741974
4.191892498404908,0.031846260012057634,20.669116113322787,-4.2549875272263025,1.4677767810714624,2506.94000000041,9.535304406246779e-06,0.4902405185457789,0.22768227504,0.10853091593647413,2.4952063973062084,0.7805700932752079,0.05926307401472223,940.0,-0.00037986997536940093,2.7750152071159393,412.0,0.6203391893978845
4.192237992752474,0.031036693554982505,21.455452829822395,-4.340593424027268,1.4571855781083292,2489.4799999995157,8.840013058702103e-06,0.4771594966226535,0.22864372727395835,0.10996317608267034,2.522626899687537,0.7959512690733005,0.06013983198222222,950.0,-0.0003802417027359604,2.7776713767752863,413.0,0.6164793186555048
4.191822152254697,0.03181428183385652,20.26839343667952,-4.2108222860905355,1.4478334969470548,2482.5400000000373,9.796616788776566e-06,0.4988148638441082,0.22833665297978725,0.10797988753184817,2.4851844995127315,0.7723488169989193,0.058797885777222225,930.0,-0.0003823187815699888,2.7956387775960083,414.0,0.6110131240255873
4.191924396653062,0.03171596404940939,20.65881682137931,-4.253681547845401,1.4327249478692081,2458.7799999993294,9.46685884148986e-06,0.5010912316241694,0.229343099109375,0.10930051781918035,2.5027357758301254,0.785968047346195,0.060332053271527776,950.0,-0.0003783492280209577,2.794511517747827,415.0,0.6029446681317412
4.192239567200001,0.03094910650618359,21.355035798180253,-4.3303574531097855,1.4110430351078558,2425.2900000000373,8.905455947380556e-06,0.481166249338023,0.2286688994642857,0.10990420094304108,2.53389356705692,0.7979908175398507,0.06141650347930556,970.0,-0.00037230275922250065,2.7845115806560745,416.0,0.5992749918706141
4.191848762880658,0.03186126005399958,20.503018952807096,-4.235687567819683,1.4007698780590394,2415.5300000002608,9.624726117706084e-06,0.5045482103548327,0.228618295564,0.10947141644836514,2.513730466678498,0.7875243588484361,0.06267728016319445,990.0,-0.00036380996762676266,2.7841688260040187,417.0,0.5921127288587128
4.192210776425782,0.031276104459328234,21.614779246722538,-4.358882468282234,1.3820101760754206,2393.0200000004843,8.744070747035955e-06,0.4829498919443043,0.227112589145098,0.10858499616484692,2.544823805224866,0.8062327829945986,0.0640849249351389,1030.0,-0.0003525511553345539,2.776637393890151,418.0,0.5854048765411447
4.192195069941861,0.03134886496640879,21.703683254504035,-4.366738559489719,1.3630536814520546,2370.7800000002608,8.673420402847752e-06,0.47980148836490794,0.2276112741980582,0.1074007926358081,2.530380709920985,0.7961961265662892,0.06430088248097221,1020.0,-0.00034622571867756887,2.783092647169122,419.0,0.5782346349450596
4.192623795193049,0.03010536050814492,22.370554798500493,-4.43879406615237,1.3425995401156985,2338.2900000000373,8.165292285259996e-06,0.4670689576629016,0.22781149261121497,0.10979386239991949,2.5552540574776357,0.8081928704315093,0.06687923331916666,1060.0,-0.00034030781909236076,2.7691782249090586,420.0,0.5706496255588135
4.192305932057692,0.031071297983147964,21.90438833489161,-4.389554845362874,1.3230604746868586,2314.5800000000745,8.472312083470326e-06,0.4766967811261128,0.22696382198888887,0.10925909979896604,2.562683745754353,0.8178554628548704,0.06726113272791667,1070.0,-0.00033509432523297795,2.773432995956106,421.0,0.5629352230352016
4.192579818601532,0.030291987132499334,22.4154235873918,-4.443131204116238,1.3041562744268786,2293.149999999441,8.144819047152253e-06,0.46405549860134115,0.22534043160370365,0.10781753405036631,2.544425879288812,0.8093875062130678,0.06678238091583334,1070.0,-0.00033093755117837037,2.775297395358948,422.0,0.5552841371523684
4.1926934674102085,0.030054008899737132,22.74778926163761,-4.478277778027335,1.2831728400021434,2258.820000000298,7.914124774190108e-06,0.45888100839067436,0.22784494059363639,0.10971949062198584,2.563597508290494,0.8185681336317393,0.06878682298680557,1090.0,-0.00033036506439469834,2.770216537625869,423.0,0.547498359502776
4.1925355695366795,0.03038320028702769,22.26999193936745,-4.427580077534448,1.2628324892164873,2234.640000000596,8.249688787074357e-06,0.4670689576629016,0.2262517847598214,0.10913641919896429,2.559370727802853,0.8198385550677353,0.06956312572555556,1110.0,-0.00032263137686229374,2.7750000444914518,424.0,0.5379160886064613
4.192876314440299,0.029619363989409373,23.235947500690813,-4.52948703465001,1.2387514445244339,2204.3799999998882,7.608127183069061e-06,0.45382867547347766,0.22671091783482142,0.10817579312833994,2.534879310393223,0.8074328218764867,0.06970935802055556,1110.0,-0.0003201804678215652,2.779870098835849,425.0,0.5296071388349017
4.19258707658582,0.030485402569689155,22.726803997851743,-4.475856499872779,1.2172124886654183,2177.5999999996275,7.92296430436758e-06,0.46469678939252756,0.22639932320442477,0.10792786524495275,2.54026650894578,0.8105391826437103,0.07024151640861111,1120.0,-0.0003165335807209395,2.773006046618729,426.0,0.5214752651297764
4.192567145439252,0.030563969439595412,22.727007453981507,-4.476476768813128,1.194442307550146,2141.6200000001118,7.95203672746362e-06,0.46542780141693674,0.2266029961136752,0.1103091821184095,2.5661764688726927,0.8249497409977641,0.07281435704361108,1160.0,-0.00031195769013832065,2.7610881283833084,427.0,0.5141915041722694
4.192855177659176,0.029644947057242334,23.1764467829723,-4.522432004593992,1.1755075854323245,2119.2700000004843,7.622545668131831e-06,0.4552599935104148,0.2278080675880342,0.1098899903448582,2.530453664178576,0.8043205288606591,0.07352962369555557,1170.0,-0.0003092409515492964,2.7765856211757716,428.0,0.5052697258319272
4.192022356519114,0.03157663007983933,20.98587071015487,-4.289758940192052,1.152427542750123,2091.079999999143,9.157958196550365e-06,0.48360514951231753,0.22638793519666667,0.10784191592079147,2.59056973711799,0.8328665535794301,0.07463399540416664,1190.0,-0.00029722696817028953,2.773609942090604,429.0,0.4975156067635765
4.192767224224299,0.02994286638741445,23.06094734475938,-4.5112549221291935,1.1324791006523425,2059.2299999995157,7.718495787697006e-06,0.4545431265998662,0.22856889135163933,0.10884614138682844,2.548110885299898,0.7988201990496109,0.0766299602398611,1210.0,-0.00029624948727209946,2.779611449260112,430.0,0.4869346680912886
4.192455784461249,0.03075658433540097,22.350097104812427,-4.436248745795158,1.10482559298424,2017.4699999997392,8.140102996976975e-06,0.4698662019747691,0.22718099414758067,0.10869213226700557,2.5537072833670793,0.8129455616093824,0.07742342937958335,1230.0,-0.00029047487073916603,2.777320551295103,431.0,0.4776852165987653
4.192545258842505,0.03046413925557752,22.408471311067164,-4.442820228727504,1.081073776950282,1987.1200000001118,8.070578184079506e-06,0.47136591815333523,0.22553675411417318,0.10785704447456193,2.5733429932089185,0.8242135248843463,0.07929880555652777,1280.0,-0.00028081501646931323,2.7669381771772636,432.0,0.46613467249042756
4.192490052998066,0.030514587557542817,22.157498180052194,-4.416368639340892,1.0516868685552838,1935.2800000002608,8.27456784580445e-06,0.46782889312914955,0.2255271607658915,0.10950967747369277,2.6271619317518016,0.8521788967812841,0.07998016327250002,1280.0,-0.00028012597359156977,2.7569353377761665,433.0,0.4549962649366142
4.1924049472832365,0.03081522720198189,22.119836729135653,-4.411706689888494,1.025132994459546,1901.9599999999627,8.341989406667668e-06,0.46631166452899575,0.22424729551937986,0.10732892426963457,2.631682579457616,0.8502452297253852,0.07952769088750002,1280.0,-0.0002747049604011628,2.75713037836228,434.0,0.44502560759186266
4.19244988335249,0.030709305322277145,22.287782265073663,-4.429779964586967,0.999641751441015,1861.3499999996275,8.233029124721094e-06,0.46405549860134115,0.22651302739140627,0.1086336484688663,2.5859623646082,0.8287468956014289,0.07970804404819444,1270.0,-0.0002808362241518552,2.7695459675795795,435.0,0.4332399686432143
4.192544472117647,0.03020831503950552,22.06561816071151,-4.405570802099235,0.97003081962156,1816.2799999993294,8.306000781298235e-06,0.4732236330578963,0.22566684860230773,0.10837666159638104,2.616719482330956,0.8417483293041571,0.08066152098583333,1290.0,-0.00027554348289341655,2.7677999934966953,436.0,0.4206670026397059
4.192503120974658,0.030380481283518435,22.087892585142423,-4.408218589707718,0.9396940733567365,1769.3300000000745,8.30780861988554e-06,0.4708953439732764,0.22791495002421874,0.10886898382493203,2.596641666094889,0.8275961193419853,0.08048646609430558,1280.0,-0.0002814453456468961,2.781789233357285,437.0,0.4093093241385699
4.192201404031621,0.031165749524064184,21.447746374059165,-4.339538665247439,0.9115742991462477,1727.1499999994412,8.768244130117763e-06,0.4877565203729664,0.22535110422384616,0.1071249410781733,2.6255242744597784,0.838705929258071,0.08055174079972223,1290.0,-0.0002725589416528697,2.773939359848913,438.0,0.3961947456125831
4.192127789901381,0.031431054857872884,21.36810498216275,-4.3316130543297175,0.8796299536741243,1677.5400000000373,8.844825288799973e-06,0.48694829893125635,0.22504378233206107,0.10667974152011035,2.628638424473567,0.8338475498872442,0.08106588506736112,1300.0,-0.0002695626405325895,2.7720194408011745,439.0,0.38522016616719845
4.1921148556917,0.031427301482967865,21.32714866510304,-4.326188844974236,0.8515331938853342,1634.3300000000745,8.874324093814967e-06,0.4877565203729664,0.22456232134586465,0.1071956823660925,2.63884771931305,0.8475594935195516,0.08241567271138889,1330.0,-0.00026615894009455657,2.763928312849166,440.0,0.37101445484346063
4.192170148193019,0.030939357947807382,20.957340987032858,-4.286111585296313,0.8172952836941454,1582.3099999995902,9.129079576279296e-06,0.4919300147784369,0.2257233837593985,0.10717357161236835,2.62792826210187,0.8293770547516905,0.08256444817333333,1320.0,-0.00026691597430657715,2.77545339971467,441.0,0.36006099402774044
4.19185226242616,0.03167949190114164,20.243468984873317,-4.207880304286643,0.7899394271948627,1540.3300000000745,9.758426461414497e-06,0.5032239783260238,0.22515584398308824,0.10613920984953924,2.642258317881331,0.8299590421900805,0.08423446334944446,1350.0,-0.00025858105502487953,2.7758005128149708,442.0,0.3492396181428508
4.191462332591006,0.032629317781724766,19.538274903860685,-4.1285147627859065,0.7630714955144188,1499.9199999999255,1.0373999270942414e-05,0.5216941161669761,0.22794379028740744,0.10588815961451749,2.6081758623095808,0.8033050922992929,0.08465281486680556,1340.0,-0.0002606764459455175,2.792757479007543,443.0,0.33266415462839366
4.191818539569892,0.03156198208944417,19.953433903525195,-4.175085162077907,0.7235409461036992,1432.75,9.922960162574361e-06,0.5113749836321584,0.22963325172121213,0.10557358969907271,2.5954682702781784,0.7915857217767809,0.0836658528523611,1320.0,-0.0002655037814883192,2.802263299136362,444.0,0.3171295446209073
4.191650483558952,0.031959979392311114,19.618500341910057,-4.137624047981258,0.6869160929717193,1375.660000000149,1.0318408238233654e-05,0.5179134603577644,0.23207064927343748,0.10553150258432267,2.5701470775775,0.7699158599492097,0.08168832600124999,1270.0,-0.0002750185648922473,2.817541144577452,445.0,0.3010348631498637
4.191555480150861,0.03230789453174641,19.576419790406216,-4.1325410213753475,0.6495333110822891,1317.7900000000373,1.0299421129539426e-05,0.5245165471141222,0.23694234422561988,0.10856516780382133,2.4397114897588636,0.7094242569422602,0.07880712596277778,1200.0,-0.00030081711432895276,2.8377422612192014,446.0,0.28548443241974636
4.191449036212122,0.032558633024711105,19.408143533597524,-4.113618143319597,0.61350383701029,1269.589999999851,1.043116476797277e-05,0.526416454112847,0.23767035165726497,0.10869252656977078,2.309622947301961,0.6435593568725974,0.07642014869138888,1160.0,-0.00031306697567062293,2.848159093761523,447.0,0.271614316729097
4.191421264847161,0.032597017455790196,19.34692838329293,-4.1064696274004415,0.5787066272905816,1216.019999999553,1.0517363591993948e-05,0.5302609491845085,0.2412096194974138,0.11113131692680236,2.27981034963345,0.6337627555820441,0.07689084712999998,1150.0,-0.00032303964691396603,2.85271421872686,448.0,0.2517231898314683
4.191194687460674,0.032988501380192305,18.76621141074645,-4.039510056524573,0.5339193696338225,1152.910000000149,1.1034120291560881e-05,0.5305455054088111,0.2390703818972972,0.11053707381758378,2.2786659994930862,0.6403334613116198,0.07288874477666667,1100.0,-0.00033553847354887684,2.8514451537144936,449.0,0.23348589847091544
4.191346929616253,0.03253892950850422,18.942447442005644,-4.058564465609677,0.4900607771087342,1082.570000000298,1.0795682960810493e-05,0.53254791609827,0.2417989821675926,0.11293069055733139,2.247245373339723,0.6362277302052085,0.07170468706319442,1070.0,-0.00035226655782688847,2.8469116704189252,450.0,0.21652466449384017
4.191124775771028,0.03283626426540444,18.277530060541345,-3.982225677346728,0.45095650733807374,1027.570000000298,1.1400560879477327e-05,0.5480999375106844,0.24087020022000002,0.11146448299791051,2.234198275239367,0.6202632635400012,0.06942812576819445,1040.0,-0.00035817350551907526,2.86119904923568,451.0,0.19995710231120123
4.190698454184397,0.03392484812025009,17.78614532412854,-3.9233636763598145,0.41224393686924576,967.429999999702,1.1979893545037832e-05,0.5535033300779972,0.24132591924215677,0.11148240649159323,2.246178127066066,0.6247527524257308,0.06754617973388888,1010.0,-0.0003686860830734913,2.8522843752042055,452.0,0.18648849934950248
4.190533214516908,0.03415584397118482,17.344700101713208,-3.8713385828845204,0.3808679282916098,918.1000000005588,1.2384422266454833e-05,0.5635236207623721,0.23995574883400003,0.11061622998266843,2.2667578063330307,0.6340579355475288,0.06582869204680555,990.0,-0.00037289762393267323,2.848081572682275,453.0,0.1713449349573345
4.190578247929293,0.03368352672987424,17.08133298470359,-3.83812746063522,0.3449702461792085,847.3700000001118,1.279431133627611e-05,0.5708979095850509,0.24036229278061222,0.11206642412620796,2.305094011446195,0.655746856541937,0.06459991692402778,970.0,-0.00038484335222825774,2.8455754719486226,454.0,0.15985781805095298
